,0,1,2,3,4,5
1165,1.2398768855400704,2.6874729782938775,2.6831785293015815,2.5832861245096224,1.4725319396059928,6.174885377037012
1166,2.0055457304122077,3.2795302603243552,3.71385379797945,3.1977153127066837,2.894104216329054,6.513400006376496
1167,3.194510586618614,3.5188883154833706,4.0751622364778655,2.069624423200384,2.7871800471011556,5.752751446608419
1168,2.326137472064336,3.5189605508800375,2.33575708776248,3.023019556439387,2.0285590713418884,5.83216007432603
1169,3.088291786299565,3.792387890823885,2.4023689003220206,2.3338146190874522,3.097197121614548,5.7059015571182865
1170,3.1002978211928967,4.051386054844668,3.4372893442033265,2.2032918711885596,3.2477550253806076,6.737022497971827
1171,3.689512101421082,3.681437414272278,1.6619257979695448,3.32460218802055,3.018204602346109,6.09745839828916
1172,3.34884683430004,3.142760456574863,2.4599298224396424,3.1006290222562054,1.8967656202444063,5.5527437098022645
1173,1.5787882202469645,3.344916555860638,3.1433644798868356,2.93562956700943,1.678446559122848,6.003380711458602
1174,1.5849154671893986,3.242950926282691,3.001993739175103,1.763375544881991,2.2639691386324596,6.133372297229191
1175,1.5711230785062498,3.547135741921647,3.1596684416894987,3.27571870401233,2.283305187023203,6.059896890248184
1176,3.6148930918755,4.0880647932824035,4.203736276838185,2.361044843984928,3.6513620677980203,5.898626066881687
1177,3.31305998354769,3.467235921570705,4.033918723315446,2.24538377978643,3.177927822821479,6.575781287970653
1178,3.152567195315183,3.5626093904319904,3.187497299608526,1.8578508950264534,2.2800740965134727,6.550567212660226
1179,3.0206493566276253,2.9087078002246174,2.207417375867179,2.8752192277457485,1.610726958902264,5.849675546670022
1180,4.237834585262266,4.5314985291700705,2.484125578785705,4.362391503515612,4.305005157861672,6.346382645557742
1181,2.4074832905416397,2.403426777097828,2.7589432500468076,2.1868448554058735,1.7823271684154283,6.585717171716201
1182,2.564380396360646,3.7471631361801694,3.411859070578791,3.1511176079372936,1.902355672982434,5.779407004072774
1183,2.9136538167920767,3.5780607673299234,4.472355787884242,3.655936552161572,4.002584340399264,6.807165035939103
1184,3.568948046341162,4.404599165754688,3.7894853922459264,3.6045076294211174,2.99518599048079,3.358062704224272
1185,3.046966301327862,4.051129525237977,3.4549044024459015,3.474140285023835,2.2621869514708783,5.837477118219603
1186,3.1193998259148836,3.308788882960924,3.6382264585665536,1.5872706511476502,2.544515671852991,5.870636104480469
1187,2.722893740267385,2.946702597407145,3.614956435019068,3.4370935197857713,2.473517363696521,5.642159654951192
1188,2.9677465927535644,3.561373363593557,0.8899397536894088,3.269648649852718,2.881391913456114,6.093107577161812
1189,2.6417920856631087,3.6926402879624276,2.702905787573454,2.3705305510074037,1.9503275316142374,6.159019972392412
1190,2.171615851598858,3.9393055340591943,3.8583589499824607,3.6203628531957968,2.687955450255671,6.124966487952559
1191,3.084798278469554,2.4506377593999096,2.1503611916253185,2.9202838664830404,1.8076158122239354,5.811652493020774
1192,4.014200618723484,3.1130522558059934,2.208732707064959,3.685735196606328,3.480932490341336,6.628749115819326
1193,3.802784246776894,3.4103039281351997,4.2487477514064835,3.855681093305051,2.6646107617976456,6.493559127001983
1194,1.9772227097566322,2.942114653444607,3.156740934458205,2.0788271909622758,1.8936500313647768,5.869084258865143
1195,3.184371028656796,3.0511915228728164,1.8258968737915713,2.9547203409100042,2.074500476635743,5.71671796374296
1196,2.2210841641795613,3.2855110515752766,2.8963865520077396,1.7229544008038036,1.2608071450998182,5.929896440063054
1197,1.1013766162942933,3.867210657240627,3.3171551985633156,3.1614594926108266,2.709287106707401,5.891113843371135
1198,3.391985189252152,3.8350347536177574,3.6685619323539074,1.521245574651129,3.1666793506947446,6.428084282249101
1199,3.7759604959207693,3.289309017253323,3.8362105197734198,3.6601471198452065,2.397661289704374,6.622627450669597
1200,5.253038945337232,3.3141670872547992,4.695265163441442,4.989776072340633,4.758173210607559,7.425227105305951
1201,2.5527207927390254,3.318914846191077,3.693072898986829,3.06362738078311,2.177930257644466,5.427531470530504
1202,2.509930725283053,3.690378740141191,1.9273605116146846,2.857846220400387,1.839743076983442,6.272298061273154
1203,2.22434510516826,3.4726090476822704,2.8394177369469014,3.0904969543303196,1.6960393466941086,5.903504412388806
1204,3.4301898334256475,3.3553404628852337,4.214986244359891,2.4563985980870675,3.0175601831102896,5.654772000586719
1205,3.465454211882961,3.9326846781028792,3.633990403950053,1.8967585713446125,3.4896153370863074,6.291638912416428
1206,4.223144536242589,5.047697880863934,3.813756744133832,5.029473986515096,4.941103454336044,7.521220986327118
1207,3.163692642183208,2.916854894151199,3.438528792356289,3.1426336159626067,1.9211388905294742,6.147972916723649
1208,3.5251517856453582,3.092135921450131,1.7905639165057619,2.7766475574276903,3.034311738002063,5.9546123786599825
1209,2.4074832905416397,2.403426777097828,2.7589432500468076,2.1868448554058735,1.7823271684154283,6.585717171716201
1210,1.8495551365248122,3.8962681092787292,3.7680525597532935,3.682399495038615,3.448207270114913,6.802573637322793
1211,2.9139715438011415,3.381068687710009,3.323020930195523,2.0015163147669455,1.5355576231601515,5.420350701833935
1212,1.4260515745371714,3.1868459431393377,2.2198319255919263,2.7124075479401477,2.1584434797634353,5.76832735552736
1213,1.9456272087619753,3.1193429394266974,2.9807027531001657,2.275430237887353,2.0774633659297135,5.76521001324477
1214,2.444884629555277,2.540247998630766,3.3396749329127897,1.4504218335005326,2.617945497376445,5.946594657545215
1215,2.6984103854189234,2.6330862953711978,3.650420940403395,3.413750099927786,2.7057637476630636,6.535736288591605
1216,2.4361901327168636,2.7991214741922454,1.1918927728860114,2.59465425212086,1.950121872477068,5.041573648276685
1217,3.2224178853035963,4.944514678377037,3.5139745367160105,4.155661935434912,3.6047384211273883,6.780565004118404
1218,1.5465746539174419,3.0315813698395404,2.9073538197984874,2.7304435340730455,2.2059771304899534,5.867885241246323
1219,6.741726999260296,4.980553399972411,6.432777994553432,6.769063960845977,7.055848030339343,9.255297787498538
1220,3.107954909262106,2.0384550939755215,2.397904745712512,3.15465930527971,3.1297554687111355,6.185621893167553
1221,2.6072984065460165,3.5589415662157298,2.953058081739443,1.8273486316570575,1.6427229021175909,5.4635801382438185
1222,2.6978921085901892,3.222706574597086,2.759810551399155,3.027106242008306,1.436159851015817,5.94615631968318
1223,2.675574905745317,3.427707695938708,3.6448452739247195,2.973773364145313,1.8123303052289625,5.125145369150926
1224,4.462283865674273,4.6137089272350815,4.256032059228777,4.477627593283494,3.3171607202660525,7.239678841866227
1225,3.360764637521337,4.328818587459534,4.070237357495637,3.849341699301156,3.1247987048385015,6.148398232076512
1226,2.290747849404646,2.816634987275532,3.6301667556697006,2.196660091188568,2.3612933885674483,5.799252794048605
1227,3.654364343621944,3.978433821486015,3.674827319931034,3.4913959524767653,2.0121641613131933,6.333344031142606
1228,3.7497605518534334,3.2152080557225067,4.549347538672888,4.082981231539147,3.913154559294848,7.171691355165545
1229,3.114155364554989,3.459531807411445,3.313827914859625,1.78539564379001,2.432576296787692,5.775962155846185
1230,2.8312678572091476,3.4199691433647463,3.0662491960681715,2.056812251260021,1.6288224540305447,6.021804597472287
1231,2.35045695385308,3.3155825372670793,3.069497119041355,2.617911029783856,2.418459428620776,5.689525722844908
1232,2.724100619493976,3.1831021398077337,3.823614305782301,2.5193872496426692,2.3575008987203026,5.522618464730961
1233,3.715991475166851,4.593166721533455,3.4677639053111187,3.1443376329212445,2.7915651042669727,6.598739205442579
1234,1.3222003351643368,3.5710351126233943,3.4938358043502866,3.372009823111849,3.2679491368762634,6.180658265297477
1235,3.915105953526155,1.9359159030044124,3.4389296803902885,3.7921449216555705,3.3806660174253214,6.484317962992769
1236,2.6002840492568704,3.5969121659135306,3.0810933160436025,1.4141152755557531,2.589069547935425,6.054454299927185
1237,2.7668231697816936,3.9073711422231217,2.8914927896846234,2.0688921930153414,2.8915759837079755,5.925749569888196
1238,2.4848586293219745,2.889915683724783,2.9424526507048796,2.1059178153673526,1.8410543995408484,6.391867934678387
1239,3.2081823711550865,3.5415521907400525,2.873865791118663,2.1606284761297943,2.553744131655717,6.719699145263167
1240,2.421426549289674,3.530780161444882,3.4363143298626366,3.5222951119038703,2.6250555856404225,6.229603390074094
1241,2.834286981071343,2.403112050942963,2.6952968643521302,2.4496769171731274,2.3574304854522423,5.608737968201354
1242,2.4568118738955005,2.9277919237754464,3.3410187506904636,2.953103125472221,2.0852566002976163,5.789403333142635
1243,2.1586125939909198,3.6789314775668864,3.870620061875829,3.472406056349681,2.516830643004515,6.158853717876481
1244,2.7923172022706644,3.715620981535373,3.850053312698755,3.1358292190097505,2.742968591688405,6.297349798490716
1245,3.1442702203307626,3.8771593952127374,3.0485314620459527,1.2255051930887682,2.811186931086909,6.132292760221199
1246,2.0221976034053393,4.2168633825497235,2.9431553547483773,2.996746810798734,3.132937290172648,6.725289261652391
1247,3.1559464772313293,3.219583038493308,1.1314420603536675,3.05991483387595,2.1706747112021723,5.7819189464944145
1248,3.786763951844879,3.920803731183877,3.505136343669799,2.000210974458839,3.1288971815179214,7.084280476247201
1249,1.9942968396509282,4.046424273148578,3.489844095115493,3.58918529726099,2.7822118923539243,6.315265826825164
1250,1.6954562762454672,3.7593646770875444,3.5448491352028197,2.877162806950627,2.6452690745279748,6.0824965530733595
1251,2.1931948442857827,3.2431079686441717,3.0575022478823497,2.22249237627865,2.3078412979024847,6.004860403058244
1252,4.088381677601149,4.303452114207689,1.9192418340096136,4.098837911025366,3.770144301269843,7.098139547119204
1253,2.9626657795880393,3.5815026790154225,3.2935846317721933,1.2514455239278284,2.822690204968748,5.75533053553381
1254,1.9135077600792756,3.3586580566757767,3.4239145882791058,2.164774714301398,2.8864829698872487,6.248475343654908
1255,3.024174951837709,4.197829026314259,3.5809571963063105,2.1423756557993854,2.8135259946414504,6.180672916879163
1256,2.799480167721988,3.426902390282762,3.505628431698106,3.3880564210332635,2.27919867481663,6.134576297381668
1257,2.430085269799308,3.30219563332304,2.490830644780572,1.2112061155357337,2.08361318756947,6.008319836484585
1258,3.753535607602524,3.4056814457291322,2.5746633911925505,4.063390476706784,3.7695344077249224,6.771714847276735
1259,3.7010752564139597,4.710327238392184,2.3124445915492298,3.71780943144384,3.4481431836743868,5.643504082706173
1260,1.1348087952536328,3.69208678704383,3.0950715262684336,3.260916272750401,2.314784492398673,6.063441052333867
1261,3.2526624972734797,4.390927818684829,3.422744237923221,2.154507190976578,3.1912340176410665,6.518084915255751
1262,1.9714849822994842,4.102704424208235,2.9688181834311913,3.0137429634043023,2.1040076796936202,5.498742405676526
1263,2.0247331611075428,2.559078530418096,1.953605970648083,1.9964412169319086,1.3620665257345117,6.267160532317753
1264,1.9880877287925187,3.916148726669458,3.8503923361809957,3.7703923863915603,3.238341512997434,6.185422612840763
1265,2.7306553825434934,3.2454881038911116,3.284666047852805,1.9273131421577376,2.168787614779077,6.3129630046872
1266,2.772235289126023,3.9274546903479353,3.610758781724395,3.4200301900838297,1.7737068587068818,6.194897625443741
1267,1.496615125076768,3.4380928205521553,3.348212890811063,3.4513115182980605,3.0112018231984043,5.308036775079301
1268,3.0860362436490982,3.5824704584838805,3.3159202030260486,3.385258271166014,1.926146544856224,6.857742718041445
1269,3.6937575057620466,3.755043880128248,1.4532829913328638,3.456573261548636,2.852117579844018,6.549579350914692
1270,2.79602259798984,3.0363606874386537,4.2311169001910605,2.914009869866346,2.9524231309634548,5.601044892431898
1271,2.975059574145819,2.1971652482239508,3.053211145494891,2.837827914231882,2.1572834599577733,4.839028957943538
1272,1.2623551738961578,3.6243123952514664,3.1064532927505115,3.042773105533249,2.547272353992019,6.161314750852192
1273,3.070208234055143,1.9413773786169564,3.402086593204584,3.494747231613615,3.2927454960987155,5.339000246672133
1274,3.227336929988956,2.5979991737810484,4.068117253869853,2.1891638098327646,3.3674599468490083,6.161905811476962
1275,2.084499105211232,3.105609056260146,2.286894320487518,1.5687652564334633,1.524331015251444,5.160897623662672
1276,2.9357287152863707,3.5290069143514926,3.3264413934612325,0.9380131243697271,2.36097709125048,5.641415483649339
1277,3.1052701525373076,3.3228235552862304,2.93268568368244,2.6269847210891335,1.5824249276927318,5.493207045019827
1278,3.5127314731368595,1.6210013120938072,3.939936788383686,4.011410995234134,3.8771212643552517,6.747867695647186
1279,1.4602272610407627,3.7942943545504426,3.4927165958412885,2.5759360773212663,3.07497951683935,6.502307519027157
1280,2.4075229521374326,2.9785152426803485,3.541813710454395,3.242629206493705,2.479902072169971,5.967050452362072
1281,2.838664819381586,3.1500691450521754,3.100806812095147,2.9385672258342774,1.490217733893943,5.704055348586415
1282,2.2623881170525153,4.0453782386673485,2.9681113107048964,2.615892069765413,2.6483552958984498,6.19017155003736
1283,3.71788354053285,3.7814247688605387,1.3052397571592504,3.5253623781081727,2.987587025622085,6.4950591089214464
1284,3.96122784193288,4.809003576365782,2.9077071799659824,4.591328048956435,4.564742812790947,7.2692667349782685
1285,2.1362632043755654,3.5082274253805488,3.324103040306579,3.022609375633544,1.640326311391353,5.68502192280308
1286,2.8902476029829427,3.2703150918561286,3.373968334721702,3.408642352494667,1.9889641837901137,6.3243533655566955
1287,3.2535198588290086,2.895150317665658,3.41111533875559,1.4878275341275782,2.959167597662557,6.546245064708412
1288,3.2009651614053984,2.557997631317057,2.3766197534513025,3.032502900062257,1.9087583884792492,5.882654308198092
1289,1.7618081132619863,3.3578862598865733,3.1369657235299093,2.2522532805686364,2.2701944737460416,5.995799075986949
1290,4.7744677657090415,5.213256671078792,3.062169874446366,4.9663365748474835,4.812341295096659,4.7125786757545844
1291,1.2424712210351454,2.9404856730688733,3.0908826056488357,3.055508162991214,2.221160336246984,6.520158054837789
1292,3.634880630277042,3.7383017362074873,4.09525726951633,3.9468928683865108,3.077156763285808,6.706225733468217
1293,4.46425162539227,5.3631068467784875,4.873852567084848,4.785334493526217,4.0615089138935305,3.249722724947459
1294,5.1867561887116675,2.7083860686186663,5.426874509059324,5.21388990117878,5.04076740003364,7.305208820169521
